engine_rpm,lub_oil_pressure,fuel_pressure,coolant_pressure,lub_oil_temp,engine_condition,thermal_degradation_proxy,engine_oil,engine_oil_health
964.6562081146438,4.5066930704175885,8.106164733305109,1.467550501,86.00986147340062,0,1.036711774393872,0,0
1357.685749061866,3.639174677173383,5.246462635537776,1.578277505,74.49192031011525,0,0.939205893246461,0,0
399.29605393815416,2.16930649024097,7.468762347049353,2.917919027,77.61888104737085,1,1.022639172801982,0,0
737.0574509890102,3.323285391934433,11.977571999779803,1.974798903,74.67446601176849,1,0.8829225470314486,0,0
895.4634281627091,4.355745202933429,7.3619373603721,3.260824476,77.5442388658117,0,0.9876149308581668,0,0
921.5872571941628,2.3844739010265523,8.373252278805627,1.939541588,75.05609108655482,1,0.9851807748674029,0,0
718.4262568295879,4.068546706547931,6.5079687249152425,2.410693525,75.31370088864261,1,1.0031323966971102,0,0
393.6429662032652,4.901408281784517,13.855766001151167,1.58196657,76.47121072129531,1,0.9335194831474748,0,0
657.3754194199698,2.445369792006332,8.46155738238791,1.851389286,76.63240477480731,1,0.9630951723896972,0,0
856.6842821837148,2.678560948400529,6.594397464007333,2.011751661,75.50232240326106,1,1.0214233456729238,0,0
854.61579572732,2.928515525252768,5.05354225363907,2.963430664,75.01665672688239,0,1.0163911253113724,0,0
685.1322373567766,4.794968992377273,8.603927896693971,1.400320191,76.57389958366146,1,0.9756553440392975,0,0
830.8884846451626,3.7613544227083775,7.226923172609083,2.769196314,73.91351902370279,1,1.1225274119781992,1,3
855.3166363887349,2.884647824684502,5.333457218107393,2.028256653,76.23068606382708,0,0.9282500455511284,0,0
490.5327835450687,1.743482652428825,5.90712589790287,2.744178763,75.9174213955719,1,0.9327226138747148,1,2
472.1871826800645,2.478051563084112,5.472525837777888,1.688879841,77.10685129614505,0,0.949782960297156,0,0
640.7166215385736,4.702099294833824,6.5314066340560375,2.185673749,83.42332364158217,0,1.043271702293399,0,0
921.874373912872,3.755247309874668,8.158649365162454,1.974020756,88.2440390400893,0,0.98698359141294,0,0
671.022860060062,1.9492387610551984,8.592084641444146,2.017062729,75.80953504541016,1,1.002523647321114,1,2
827.6054988341614,2.419471279528904,8.57634437508083,1.540105839,83.12126036462718,1,0.9947710831959756,0,0
405.8427783192936,1.8569399664910855,4.220784886028285,2.328527132,76.2823937914944,1,0.946598750739638,1,2
1412.868455558675,4.583506400993496,14.265130371395871,2.800527661,78.04523447688756,0,1.1210312410011107,1,3
1054.7811441885813,5.119161188660086,6.774061914137218,1.976464764,75.56419413824452,1,1.104199420910383,1,3
814.7043605407936,2.3426532378282765,,4.640130934,76.25885937366903,1,0.9390587067614866,0,0
1255.8652856571423,2.831589928000401,4.84097102462726,2.379099131,77.57450926515456,1,0.930555807038266,0,0
598.2804440380514,2.385997296884208,6.926649455386435,1.964924536,74.13957688796067,0,0.983779508217618,0,0
777.9734421868723,3.779418676174221,7.402513249033526,2.616439059,75.60091207580132,1,0.9813903763577746,0,0
1054.0220173565544,4.041547119967981,7.685150423532327,4.516822182,78.19401053807073,1,0.9826327071069576,0,0
928.451540153294,1.924720058935427,5.84747086598783,5.552352899,83.69342104125117,0,1.0449918348320812,1,2
609.3023854060585,4.807267581001488,4.93351695652719,2.563285893,74.47844909663759,0,0.9620540671196952,0,0
964.7516441586736,4.998102344927254,5.164274475585236,1.547905439,75.502257923198,0,0.879927160286638,0,0
817.958011764337,3.4136068880415333,3.963468733233269,4.307116805,76.14192941707368,1,0.8928901532137008,0,0
672.6789655846641,3.548041623442034,5.786794427583169,2.928218175,86.57963586922585,1,1.0931439683751156,1,3
564.3153651759908,2.429931871211144,,2.417308863,77.42879721565821,1,1.1397772018795886,1,3
888.2653427891745,3.0655665096725966,5.431575945952436,2.112942143,76.53100030781188,1,0.8386259726500414,0,0
498.12889667519016,2.4158911805362635,17.97312980806458,2.954057367,79.36487779430892,1,1.1428388551011013,1,3
612.1202450555785,1.9107619242053149,5.719019039936958,3.091741864,76.9799885148364,1,0.971780675627994,1,2
747.2244126034093,,18.7383682395377,3.266466353,75.18728476015626,1,1.025387228357903,1,4
872.8817787124369,5.045267537034032,11.8375562619239,2.522502301,75.37212133110704,1,1.070269674053243,1,3
488.58878144327815,4.181373801340682,5.43188368758781,2.411664996,75.94432232564284,1,0.8982199916856155,0,0
799.5311564840611,5.34479165268519,5.12465184852944,1.866188402,84.06772913624542,0,1.1485872184312804,1,3
908.9854906876304,2.639773321464092,6.395016947133264,5.784472951,76.38369986133638,1,1.091202426599465,1,3
391.3380655999728,3.1759380626456686,7.683451646259889,2.465734094,87.32932645919416,1,1.098891404973239,1,3
937.7210211399358,2.337720366263492,4.48920929543733,2.753851341,77.92324994463603,0,0.8643821426779126,0,0
604.7791221982523,3.1350511852255654,8.849658980008812,1.533397305,76.01648367653085,1,0.9853638953416556,0,0
875.4759725113794,2.8099047963090578,9.339824013782405,2.748048785,75.66173967974105,1,1.119291313800711,1,3
955.8823228410516,2.946153456950583,7.080401908647886,1.460212263,82.68569115713882,1,0.9643369563384464,0,0
409.6256114069716,0.8073129269204629,16.254981998464775,1.347307928,76.82539848176157,1,0.9240042661841278,1,2
1325.825497450471,2.0657797013335504,10.463755407303058,1.765131964,83.94295689275621,0,0.9928954196817058,0,0
660.1617577760294,4.498603203060092,7.319435737975453,2.094601518,76.71455711750487,1,0.9270431585430132,0,0
706.3141582116498,2.194866320892836,5.041413469003273,1.412653827,76.9771813874578,0,1.082623614592867,1,3
982.44808665197,3.357183735044715,9.378542931375224,1.008531301,76.59363135291443,0,1.030188040948645,0,0
499.4096191525546,1.3726386730518847,5.801379874792913,3.011673962,76.94503417574214,1,0.8527552540464961,1,2
635.392262435143,1.9386357109930052,5.0690838608470825,4.925217267,77.01758175412881,1,1.0237784479218266,1,2
491.7588009601828,2.2333049054533847,4.914995039617654,3.104228456,77.37536053577809,1,1.0066051913213625,0,0
490.01501116612695,2.9487483526685003,7.701246839688129,2.296531372,75.67639656594352,1,0.9514647561574784,0,0
634.2126871210626,4.660411526189177,5.0988858918651925,1.822757225,85.86732108586872,1,1.1278366209691528,1,3
774.8442125867334,4.639526547113803,4.799394348929917,1.071784846,77.37950425126274,0,1.113953824406777,1,3
925.22870826937,5.94133108168828,13.83479342780358,1.950221018,76.90566811160657,1,0.9846241233144808,0,0
1114.6902607297495,2.886401577145261,5.218665649834802,2.194274102,77.49683127919465,0,1.064714189059168,1,3
1184.3866711775397,3.530747553300392,2.2505934552547444,2.001187898,74.59863174608864,0,1.0140555182363389,0,0
425.5613924586781,5.104884416025247,6.05335371297465,2.053814504,75.03860589888731,1,0.9415919652302132,0,0
632.1067185688913,2.7396068884156186,4.415384545310226,1.249687005,77.80849964571348,1,0.96934418147911,0,0
421.1571388452785,3.6966820465622874,5.302322369686285,1.506825732,81.04341897254453,1,0.9677724883653293,0,0
414.91461221404217,4.497749395534534,10.115808647489985,5.361246248,86.34321328074702,1,1.020476979787435,0,0
1159.7257162731944,4.616857900194455,6.141462908435388,3.303369377,74.22840988609231,0,0.9009539375104836,0,0
551.7903494761755,5.083569519677992,7.221067975676465,2.14541726,75.63526251106698,1,1.05930122318499,1,3
749.1704932655941,3.2939030874005524,6.472480321979746,2.13630791,75.21770069953648,1,0.9980502056581168,0,0
637.1823947201322,1.936642799527935,3.4837709949593085,1.607978826,75.98785342532419,0,0.9379364584383976,1,2
404.0191031834045,3.9154969287520456,5.886003326317588,1.581144105,74.14900432542971,1,1.0342795796246465,0,0
1199.2812391329703,2.1925054215901816,4.930503985751986,1.577943623,86.74027676110256,0,1.0780180369450836,1,3
694.3612400330727,4.218665225097994,2.3552258247492968,5.848909612,75.99017852208546,1,1.020180523171834,0,0
519.6807411971445,3.817087082443474,7.691475388766066,1.956510602,78.56946298358403,0,0.946870620166,0,0
995.4831404485222,2.455401790735421,3.459544346267961,2.245371343,74.2876846030257,1,0.9943595501787984,0,0
760.4252369861803,4.049089147550316,5.225709365322885,1.674531989,80.21596164170184,1,1.111378575949633,1,3
658.6132671142423,3.347997816489136,4.222443693073277,2.476551815,74.82924700882573,1,0.9838389891864748,0,0
513.2550604452654,2.7376092189793475,6.119861031715304,1.499592334,78.19264034691223,1,1.0600650533907503,1,3
551.0129899506326,3.4668419110329496,6.176346015625508,1.415052181,83.74921675008042,1,0.9839909197915874,0,0
839.6789325640711,2.454210609084741,7.260441232115237,1.848797044,74.61321095695854,0,0.9966836952648652,0,0
593.2980880180495,2.245824482111359,2.013211919651474,1.564283642,87.95175648273155,0,1.1767501513603902,1,3
1126.6530332512216,3.9307359418975314,8.184501056109454,2.913513835,77.68686364617167,0,1.1661277403497496,1,3
743.6274794832872,3.206189975067859,7.451106390477261,1.568014999,75.35224344634696,1,0.8508523061468475,0,0
657.2454960441289,3.812436990927466,10.476856555880536,0.922261835,76.8372539603624,1,1.024034351003349,0,0
1574.9767475057388,4.612363545761339,7.324612791172479,1.031056134,76.5975036195436,1,0.91671953720932,0,0
597.9886779331373,2.6444281323005705,2.900867427947256,2.206417584,77.73682982275174,0,0.8663582339080311,0,0
1251.2877592547154,2.3320595797408523,6.960735118284938,3.110448016,77.7764466742435,0,1.0833902199495968,1,3
434.5208544170544,4.071594583656162,7.8771671923424815,1.70401611,81.06314147959466,1,1.0673577847035398,1,3
1225.7637462062205,,8.189646076386854,3.078788558,75.54375322806541,0,0.8213969353644862,0,0
1074.0116437778308,2.5566994826369345,5.4169078024602495,2.174820838,77.42864132828483,1,1.0234366457313615,0,0
494.3820683660326,2.5840325209999797,7.732345063610287,2.616862361,73.99958306685454,1,1.0791847447424792,1,3
718.7462828015705,3.818669470931031,4.882302584170764,1.570323368,78.13577360603648,0,1.0748654261701391,1,3
636.8035546699739,4.189328154746889,7.4931896405500495,1.508354863,76.4875471018392,1,1.040475828094217,0,0
1100.3433396404223,4.747007033579719,5.790859764641115,2.520905647,84.19059791234321,0,1.0403595785962845,0,0
516.528486709197,2.1854708817641875,6.3173907396037485,0.590850395,77.51868118032122,0,0.9886781661971,0,0
1594.1144702916768,2.055536512859691,4.724031616825343,2.031441902,73.97072186049661,0,0.9107749630310068,0,0
1144.481876071114,3.3115719035921227,5.977919533381374,2.346705305,75.76445620249463,0,0.9392395365294955,0,0
636.7270696290922,5.240735768658015,4.430888540670392,1.645435873,75.27490811385307,0,0.9602230267065298,0,0
989.0299530178656,3.1763176211342183,7.624903117528716,1.160854266,76.4862979515979,1,0.9322698603869952,0,0
661.4816913184786,2.615926492406051,7.32717894537966,1.474246807,77.05163430404588,0,0.9515753688868838,0,0
1041.0682337841138,4.396297362895308,7.564535254217874,2.342412942,77.8901117774332,0,0.9456274155212804,0,0
575.2213063834309,2.635686503957259,6.3399372715374485,1.200563597,78.2671602023637,1,1.1238461138713722,1,3
675.8282935863589,5.3314512458140575,4.792615788714294,2.919987872,77.04175049069677,0,0.9586298059676036,0,0
725.8494372634017,2.6838326215826034,9.721698279438993,2.823216603,87.63041884576545,0,1.0885185311333097,1,3
673.5219231202913,2.5280020931718608,4.731428696100353,1.867082347,74.18261018307533,1,0.8785470984751217,0,0
1277.4255881773922,3.9912854429155535,4.913750793983684,2.233344682,76.86313826645888,0,0.8899587783383743,0,0
561.712398290602,2.8386121589344917,3.825782215331067,6.592414276,76.44980684069863,0,0.9186067403666548,0,0
853.0763789634805,3.355884347178085,3.949153028284697,1.413181939,75.33862069843218,0,0.913223919030399,0,0
215.52587177235296,1.9333645723556487,5.636267402756263,1.92346602,75.80769429009085,1,1.1140583936526882,1,2
543.7389955581416,1.924038032776364,6.7004787069563045,1.69252761,78.73139686081316,1,0.9967151890386078,1,2
781.2905604304468,2.3944098376928062,7.954545281609205,2.715578233,75.9294356369339,0,0.9312678015215592,0,0
506.7230877859836,3.236968810789216,4.880262323812958,3.679379525,74.0141432077688,1,1.03668947179101,0,0
534.8449895571918,3.6285895138245023,3.804065935172748,1.498870697,78.19473071160267,0,1.093475965110328,1,3
570.9402547377733,3.9585543737006703,5.849317829431904,1.562899679,86.09713858252675,1,1.103389821815044,1,3
1275.0507611300184,3.212720566309505,6.89950059474876,3.346960179,76.64354049416447,1,1.0189470529168598,0,0
1044.921066400988,4.490264942884611,4.68422760052484,2.630156777,77.81753519474822,1,0.8881898218993607,0,0
914.5381494909414,2.0371425875035243,4.041448185357006,5.24141599,78.12576287567157,1,1.0805272224403966,1,3
946.8799044918028,3.837889211731885,7.554835929789868,2.763929115,83.39546537345831,0,0.975190455017798,0,0
729.089832433894,4.154327238478786,8.671737419785567,3.296624681,76.9781431792438,1,0.9807591635768624,0,0
913.3149366500114,2.9346247015386675,4.706687749449019,5.03116233,76.66888363397683,0,1.0156039163151251,0,0
590.4395523524189,2.669376704904177,8.002058977266547,1.84398741,74.70269283340097,1,0.9288699460982128,0,0
1165.6891254517031,2.3311801381822645,8.323256199016571,1.82022679,77.59220479215134,0,0.8933052130650033,0,0
1571.5787837480557,2.85059825197167,9.117345795575934,3.119934529,77.78941886041264,0,0.977781993467538,0,0
556.5720398387936,2.846989394249873,5.386885558066739,1.178466817,74.6129880907691,0,0.8594007912737559,0,0
609.9537510613077,2.669610531046903,4.791132304824611,2.002299555,76.783397280715,0,0.9398855343496252,0,0
703.5525905951184,2.67328323364051,5.40990310403183,1.643688642,77.77019180536023,0,1.0567071224293016,1,3
837.7592658751986,2.9918705181730814,7.172746164090187,1.405205819,86.85788369335678,0,1.1624212115573165,1,3
1016.3830190432732,3.543131215692751,3.1684932588718477,1.479225586,76.86576713804124,1,1.0059863801512878,0,0
667.8537115050228,2.7989077235510638,4.101151538345664,1.117631481,75.91821188253445,1,1.0004195311850606,0,0
799.9727651671848,3.46039418649863,4.99025239017289,1.748328148,76.80389452581602,0,0.8457062087120893,0,0
451.8553056643048,1.908580001903483,9.592087885614411,1.578752661,74.98672799938906,1,1.012732263990645,1,2
1413.8357283547214,2.1015310848339874,4.95964203751746,2.107469404,75.20733740831763,0,0.8593479141582236,0,0
416.5982476285315,2.6264543431171115,6.9180271547701935,1.181617193,77.95036449021408,1,1.059655597593976,1,3
525.0693581459807,3.315062353662064,3.123161693067059,1.983570236,75.53710802086603,1,0.9183985782105492,0,0
605.0546234583438,3.099367345057235,4.693350403677504,2.707318579,77.55937191649134,1,1.003394107379132,0,0
663.2450455116699,2.600703917718377,4.864819456316119,3.187993497,,1,1.0357874879236206,0,0
590.9546745108003,2.01418696813682,7.0981555246726105,2.715472114,76.71379397829219,1,0.942992057543201,0,0
500.2044753594541,1.9789968819713977,4.974868465733041,1.871487349,74.1259860035266,1,0.9209969348943846,1,2
679.0264860855262,4.977292438715227,4.377064704770445,2.317366944,79.23025272643663,1,0.9300191131345824,0,0
615.6132331548093,1.809200904327421,14.52193789447452,3.152211363,74.82528548845907,1,0.9605899618904444,1,2
970.6968708470544,4.599179643130747,6.05283668265612,2.459943653,76.76588380872069,0,0.964014956380486,0,0
580.6633200541708,2.5365696963451176,9.260353773829248,4.625863222,77.50794218503441,1,0.887182476036069,0,0
545.462402562462,2.7233557234196466,6.064741429115113,1.40139387,80.3776127984436,1,1.158782645059156,1,3
586.763374735396,4.4415733416077385,7.584626411913706,1.307446468,76.85539065809589,1,0.9834406298718716,0,0
942.8930569474186,2.160798574423267,5.973546196912418,3.025172917,76.86779207233587,1,1.065507335646786,1,3
736.5758153742548,3.2618617875763536,5.639058894556251,1.261147405,82.711748500602,1,1.0508284174871274,1,3
761.9069900412567,3.920144766739373,7.9995606099108,1.177959041,77.32581736234233,0,0.9918278254076904,0,0
683.9078835623886,4.588834832566323,4.972513139894919,1.319232377,76.41196408346629,1,1.0216257527955068,0,0
1187.6603012902185,2.1326107937362,6.216948458617727,3.259460035,76.0007359231559,1,0.8736929021126829,0,0
1126.0023195271392,3.0907572026460017,4.700667815007809,4.594903774,,0,0.9523954218043432,0,0
1153.2242181394715,3.146562791054758,3.673027796855863,4.036273022,82.96249303802516,0,1.0073099166342396,0,0
970.9867692929108,3.598370804607002,2.3660963320398194,1.337988885,79.5098110726936,1,1.040966013182289,0,0
607.5950510945062,2.2912619356794632,5.253905173042135,1.797924823,76.94029743459997,1,0.975531472899756,0,0
634.6806238036565,2.194030960609033,,2.587862865,76.52217488397356,1,1.084324707277328,1,3
1139.7032819869562,3.938541316953529,4.425460808156046,3.199350176,77.21735578870589,0,0.9921931490087812,0,0
592.066156627278,4.442426395866337,6.60879410816825,1.762538741,78.27107981869268,0,0.9323526354554412,0,0
650.9488582663358,3.1781407043737597,8.647728498677857,2.047986646,80.50577493350926,0,1.015646534413438,0,0
1185.9544073607476,2.530945562284228,0.42695610298178,2.264218525,75.4771407842221,1,1.0726031700497254,1,3
698.2012777594526,3.770630177010309,5.578608391159782,1.901933504,75.92519314670733,1,0.9022867949887832,0,0
1231.3286962691277,2.3027478232330627,7.404853307575174,2.819854009,81.9807874976235,0,0.94901109239819,0,0
1301.495215923071,2.462770972983836,6.181600998329011,1.655347246,76.36767627540074,0,0.9416931124170648,0,0
838.9723079491644,3.624741185589832,9.05934249753567,2.754593677,77.17380550316958,1,0.9961134028741594,0,0
626.1517562136311,2.625845466854344,6.4554480148446665,2.371110123,76.00280998772718,1,1.00341369929356,0,0
475.1528897604914,2.4088554340071684,5.19545919386849,1.945287401,75.93909820514212,1,1.0352245255508146,0,0
755.2139701687091,3.73494324996384,6.08970958084323,2.131177221,76.82183727071585,1,1.1508699624004948,1,3
681.9502408536706,3.001777818220812,9.700265226986316,2.500469403,88.15709944339191,1,0.9563197236583834,0,0
1136.207637571598,5.827094932659358,4.363993687699295,1.205302309,76.56643870621474,1,1.075943913993902,1,3
1044.2557286715837,2.672166335001936,7.54560927408149,0.108578269,74.73689199276788,0,0.8546104361191972,0,0
1078.994303852858,1.9302353156594505,6.90943621867359,3.193510451,75.92132758204396,1,0.9635952858756592,1,2
856.3633872765337,0.8102098659239207,6.026981740522135,2.344363378,75.94624134702993,1,1.0093144306636637,1,2
849.2320332451723,2.118916478208861,1.0027313558700686,1.259039064,77.7038843163746,0,0.8807342118352619,0,0
521.9417904128424,4.7908067117862,0.6588529213006259,2.10757758,75.75036936194827,0,1.0160462390533702,0,0
625.5405014003339,3.718960986189237,14.33206825539341,2.763309498,75.91850762076044,1,1.068153293342414,1,3
823.7870349637624,2.9882677853511885,6.244697242982425,1.636216701,77.57492709708487,0,0.9808609108275176,0,0
1351.398759437533,,9.294257007724424,3.4607981,75.15871705122898,1,1.0519790674120877,1,3
406.2288456284414,4.648741985916977,7.519478855841455,4.649467709,77.38154157874054,1,1.0469345903547025,0,0
712.0715531771365,3.512516318134137,2.783129235534134,5.449076897,83.79194516604014,0,0.9869948658638124,0,0
879.8856695574406,2.8324039746443783,3.6083041349814033,1.821113235,74.1249814467097,1,0.9548791236891472,0,0
657.196118910522,3.546892835708028,5.27807482950662,1.809433283,76.46482958878414,1,0.949243441039072,0,0
725.2156642166121,3.1422856560984083,4.92133975494715,2.143268554,76.43096988036523,1,0.957475085739483,0,0
715.3594871248946,2.7854148329104698,7.906760718444119,1.369579442,87.66844587898132,1,1.194902364168037,1,3
367.9867862458728,4.137031782491734,3.963227652414897,3.106177666,74.22193654795367,1,0.9736057853322546,0,0
918.9067322623798,2.2036752321934925,11.371846588467362,0.870046852,76.46237427546863,1,0.9609773437030356,0,0
1101.6005812685305,2.418770526747105,5.717499948471176,2.256141472,,0,0.9712134074537576,0,0
750.8564211465888,3.118998185686014,8.241806281528094,3.37443248,73.81847804387982,1,0.8044323651628628,0,0
899.5128868798502,2.9137352478412835,5.946883218262155,2.407286579,76.95260485555481,0,1.1447460702466676,1,3
1145.32497941769,5.684696805796943,7.94815710916352,2.522407546,77.04756893948775,0,0.9795838042391012,0,0
601.0196009873995,2.6433762649691794,10.179526228673662,2.641846446,73.73266838308012,1,0.971918359577844,0,0
904.822012470382,3.7500068428524456,5.593145930904986,1.607451181,80.21770056835315,0,1.0256281915706094,0,0
794.0242838235353,4.129114798279318,9.62766599672594,2.483492988,74.11057326258246,1,0.9119916456669374,0,0
789.8870098745065,3.7252141762325808,6.514826101714558,2.307182246,76.39042812249019,1,0.9481627203465786,0,0
993.5967871500392,2.2444186969358637,6.947706388355608,4.065327045,75.85612831549784,0,1.0771615011669584,1,3
1075.9859060938911,4.815346565425241,4.861725500012781,3.188524578,75.73953534681145,1,0.8464766290998812,0,0
1325.8363210086718,3.701658180695497,5.258820383204832,0.479024028,74.85593262891544,1,1.114279199228444,1,3
1409.541289327322,2.342046765130492,12.068089831849374,1.570277361,85.97886079548032,0,1.1383939541490615,1,3
1068.3590213451066,3.0120873089896336,11.80556574428952,1.63450153,82.99548382313506,1,1.0144890695971205,0,0
708.4216701800784,3.381795279896747,4.832665161979287,2.883789415,73.50176138882026,1,0.9554989833484676,0,0
862.3911397420004,2.6381824988641096,4.99853832900296,2.982651002,86.7840015602503,0,1.1335202138965257,1,3
541.4650301521191,1.955131410085279,7.828765547954552,1.677185251,77.69014130915197,1,1.0340375032435434,1,2
1206.6505684296562,3.7936612199003705,7.735784973397836,3.041957424,75.80194579207583,1,1.092460367159329,1,3
997.5622548516708,4.044661399266789,5.7108055491689,1.819454025,81.69671305848244,0,1.0355973052508012,0,0
397.2783874007255,3.464366634705461,5.480857514283646,1.061479574,82.39695018120473,0,1.056879352572091,1,3
494.83106062867824,3.760813936750445,5.4094087439041205,2.760234246,76.39260060471813,1,0.9343811900472342,0,0
1138.708965813059,2.106645456416552,10.79812874208842,2.299549102,76.07831770614476,1,1.0247297971956164,0,0
888.7160083519904,4.719557603444247,2.70004484068123,1.474020107,80.49417610813302,0,0.9814162664676556,0,0
577.7494453805579,3.59048814003582,7.023342418187859,1.724831511,77.08772731888274,1,0.9110910391440792,0,0
705.6765574863299,4.903416428924666,5.574921004741907,2.615290643,75.4500615593711,1,0.8435255299000564,0,0
753.1639610342816,3.377054005520636,7.590839819423758,2.45380033,78.73973713006522,1,1.009324369995941,0,0
914.5760842477508,4.584673354368278,7.59255136566013,3.226208637,74.79154346337073,1,0.9858709869711484,0,0
1164.3834439378377,2.359863481220475,6.789508815506685,1.412634771,77.56898753537476,0,1.032227094008305,0,0
883.4331742887765,2.565417115636378,5.010267024818196,1.388164126,77.29332231844472,0,0.948727066707856,0,0
591.5221954755569,4.051959689774719,6.765359066493048,1.549236383,74.37524086346892,1,0.9580668536976896,0,0
714.1804166166664,3.154757542040636,8.851299100170472,1.788356154,77.15676079008553,1,0.8736496492639753,0,0
417.1861148308116,2.961473943377888,5.334061628659183,3.387337932,76.38117452889392,1,0.9900760138228474,0,0
756.6614668503664,3.639823995444246,8.658054446340946,4.991061475,74.26732966821787,1,1.030728663339603,0,0
1050.5376376083616,1.942679639404141,10.741882035207071,2.244873481,81.14116888892015,0,1.0587931555162948,1,2
706.0613116311608,3.993145940729684,7.476986762552318,2.936018119,78.543391653971,1,0.9889948297917436,0,0
757.3727140679018,3.621893604954668,7.246204712803841,2.070247425,75.97749367923966,1,0.8644991244799706,0,0
984.253863201312,2.573891328036704,,5.625752207,76.25128861441672,1,0.8969289150474141,0,0
827.8005491620465,3.2397577083971285,5.548944436926926,1.607370768,77.20596145527439,0,0.9117228650948004,0,0
506.4271126268369,3.651068706250084,4.951857842768331,2.0239529,76.45012278966321,0,0.8687125833568495,0,0
992.3860942196376,3.2340273585117005,5.350201270665895,1.455894864,77.2843959346934,1,1.01375044662939,0,0
499.530964078284,3.646668411219831,5.374122326512753,3.279557226,76.77420671472329,1,1.1271882927248416,1,3
894.5631945380827,3.4332592409208527,5.175693195469092,2.753242534,76.29877532726131,1,0.9654211315348524,0,0
597.6357686865649,2.8902694382457783,6.700915106765176,2.323102938,74.39540327583723,1,0.978225257810756,0,0
437.12899378903865,2.701402676517468,6.443415909517244,1.987311575,76.37729072039795,1,0.9568723931080896,0,0
916.7856254049536,4.031098015105521,8.350669854686354,2.746702276,74.76137126255324,0,0.9651741956803906,0,0
583.9820680078748,3.2617583671554278,3.24667859180973,1.16332277,75.53508455469215,1,0.9476032971195372,0,0
440.5337180703454,2.4883189492668825,5.945564539319949,1.845726468,77.02076596677782,1,0.9813965366139938,0,0
540.1836589175837,3.020674526035491,6.284571686372374,2.053479895,77.05007302377591,0,1.068926957098648,1,3
1359.340606903106,3.7552848078361967,9.9076319402193,0.937276724,76.94062555477811,0,0.92113754187926,0,0
672.4755649422619,4.201406634590318,7.203564710612349,2.725579192,78.14196340999547,0,0.9919092440151048,0,0
492.8105164429976,2.7433589293147165,4.787971374654097,3.184232971,77.3192578274209,1,0.9798527615161268,0,0
1441.312421984951,2.0602520950695404,7.5624639524177795,1.685783671,77.62982792037364,0,1.0391593985126113,0,0
681.5775025359293,4.845987280375507,4.377440183550751,0.993013399,77.24420173146491,0,1.0970897759398597,1,3
663.8351745279925,2.423753611203395,9.779883201866564,4.600673251,77.99117135618869,1,1.053159151909605,1,3
572.2382498879912,2.3849081821075826,2.2137528451228583,2.736577975,77.60757751674659,0,0.9508564092226766,0,0
1098.374614555565,3.498127653604742,6.649118842923369,1.994960681,77.10895191706642,1,1.0699529923670423,1,3
948.4877283020656,4.614674269287872,7.879223904655722,1.003529268,85.29448255678057,0,1.0886575655479045,1,3
1164.6323621058607,4.349706111452568,5.09222971979489,1.163194574,77.37998895546582,1,0.9259345602716632,0,0
466.4176520117936,2.3606572679004585,5.251662707450403,4.823341904,84.1983442101895,1,1.0047108083688412,0,0
911.033772768874,4.582065291652764,6.957428326650136,3.458603244,76.76600214983628,0,1.0083344672602554,0,0
1094.4398307789538,2.736149701582034,9.093134456176069,1.868792095,74.09650301389568,0,0.9699062539734667,0,0
1225.0906578439108,3.972970895175432,4.408031831653491,1.773146756,73.7925408900622,0,0.8854286803319487,0,0
836.9738535097852,0.0779418373352485,6.705312118309722,2.975145813,75.05318615921352,1,1.065100002404129,1,2
766.4192870897303,4.148782017087386,4.516914939655464,1.58499865,77.02185303786855,1,0.9903027665247148,0,0
491.8737034253332,2.5731892474430884,6.068895377020279,1.333214613,75.46904814424433,1,0.9059777082227406,0,0
1270.326208060338,3.336550678480387,7.477466685485829,2.787231473,76.12058558555015,1,1.0219502347103704,0,0
683.9963067481049,3.11422230475294,5.410759053481668,3.527232438,75.40253045145182,1,1.021672211326393,0,0
707.2430457797791,1.9602821066716596,5.858457904051274,3.002261586,76.83321717229214,1,0.9474518755568148,1,2
1179.8842595238066,3.997333459577465,5.52824028266371,4.126370891,77.39975379290206,1,1.05178673227802,1,3
1052.75324682365,3.8851327637065936,15.786354662120456,1.547947837,75.38248105770273,0,1.015705559705019,0,0
878.1131661081635,1.6364637495683911,3.697141132075252,1.320969498,84.00072097116,0,1.012686398001563,1,2
409.248353155536,2.579435289515404,9.100891068627604,2.911453547,77.8005023905662,1,0.96689934111344,0,0
1174.128342782609,2.8841227682019404,7.250451756243659,1.044955688,74.54346267573301,1,0.8523869155704366,0,0
521.2178939287489,4.21947405157933,4.954879466667407,1.535687995,75.98698843984592,1,0.9903872913186248,0,0
1049.3408219633436,4.145899726621902,2.322720933950655,1.644542891,77.12821676430164,0,0.9157873931128476,0,0
600.7645109978494,2.3433143927073554,4.015405731954148,1.23221233,74.41971201936255,1,0.9503071609212276,0,0
556.7472848850908,3.706308295043309,6.65172247998316,4.743987124,87.89643013624266,1,1.0021050045588449,0,0
1073.1317817115655,1.993689575767564,4.781738823370753,2.142239236,78.20020450396319,0,0.921459371993875,1,2
1087.270368084756,1.7279221040321655,5.093817695768761,0.92897017,75.30482379090807,0,0.9423046896885304,1,2
647.5317517135331,3.7504730666171127,6.26603317178286,1.157260334,77.41903668248358,1,1.004825439826014,0,0
613.0435277656126,3.161978937710722,5.434175665443127,1.088944703,76.80883660470738,1,0.8634492740742502,0,0
974.4598009961312,2.5617632671944173,6.176080860537019,1.404719812,74.34133162484093,1,1.0956644130098867,1,3
